C1	1	13.220450559773676	I	6.855799356779705	I	0
I60	1	6.855799356779705	C	14.240712153602946	I	1.0
I78	1	14.240712153602946	I	13.220450559773676	C	1.0
C2	2	9.116308163717983	I	11.679847438237678	I	0
I34	2	11.679847438237678	C	14.240712153602946	I	1.0
I19	2	14.240712153602946	I	9.116308163717983	C	1.0
C3	3	11.115104126962537	I	4.967689861856871	I	0
I42	3	4.967689861856871	C	13.892163657590258	I	1.0
I48	3	13.892163657590258	I	11.115104126962537	C	1.0
C4	4	13.05765974893583	C	13.05765974893583	C	0
C5	5	14.065358290441333	I	10.97823762568905	I	0
I33	5	10.97823762568905	C	11.536026936331455	I	1.0
I54	5	11.536026936331455	I	14.065358290441333	C	1.0
C6	6	11.253676953040564	I	10.318773597292786	I	0
I73	6	10.318773597292786	C	12.12215676260807	I	1.0
I93	6	12.12215676260807	I	11.253676953040564	C	1.0
C7	7	11.972889858309594	I	5.029622419156699	I	0
I9	7	5.029622419156699	C	11.536026936331455	I	1.0
I94	7	11.536026936331455	I	11.972889858309594	C	1.0
C8	8	14.41825216635924	I	9.579495372778311	I	0
I56	8	9.579495372778311	C	12.273284588453684	I	1.0
I35	8	12.273284588453684	I	14.41825216635924	C	1.0
C9	9	11.825460960989183	I	5.553703016873691	I	0
I13	9	5.553703016873691	C	11.679847438237678	I	1.0
I77	9	11.679847438237678	I	11.825460960989183	C	1.0
C10	10	10.843056438287288	C	10.843056438287288	C	0
C11	11	9.942265532966479	I	9.116308163717983	I	0
I46	11	9.116308163717983	C	8.78367526813589	I	1.0
I87	11	8.78367526813589	I	9.942265532966479	C	1.0
C12	12	9.942265532966479	I	14.065358290441333	I	0
I51	12	14.065358290441333	C	11.3939773768008	I	1.0
I22	12	11.3939773768008	I	9.942265532966479	C	1.0
C13	13	11.972889858309594	I	10.97823762568905	I	0
I16	13	10.97823762568905	C	11.972889858309594	C	1.0
C14	14	9.698923650826302	I	6.364622461742748	I	0
I76	14	6.364622461742748	C	14.41825216635924	I	1.0
I67	14	14.41825216635924	I	9.698923650826302	C	1.0
C15	15	14.065358290441333	I	10.447418511699624	I	0
I39	15	10.447418511699624	C	13.05765974893583	I	1.0
I55	15	13.05765974893583	I	14.065358290441333	C	1.0
C16	16	9.942265532966479	I	4.786430405350154	I	0
I72	16	4.786430405350154	C	12.896873472510286	I	1.0
I32	16	12.896873472510286	I	9.942265532966479	C	1.0
C17	17	12.426296536093144	C	12.426296536093144	C	0
C18	18	9.942265532966479	C	9.942265532966479	C	0
C19	19	12.896873472510286	C	12.896873472510286	C	0
C20	20	10.066216493459896	C	10.066216493459896	C	0
C21	21	9.3450324703105	I	7.476949706145677	I	0
I6	21	7.476949706145677	C	15.15082393340888	I	1.0
I11	21	15.15082393340888	I	9.3450324703105	C	1.0
C22	22	8.78367526813589	C	8.78367526813589	C	0
C23	23	11.536026936331455	I	5.622941443563677	I	0
I64	23	5.622941443563677	C	8.154377629641052	I	1.0
I75	23	8.154377629641052	I	11.536026936331455	C	1.0
C24	24	12.273284588453684	I	12.581216095012342	I	0
I37	24	12.581216095012342	C	8.675516955938345	I	1.0
I91	24	8.675516955938345	I	12.273284588453684	C	1.0
C25	25	10.191712759754719	C	10.191712759754719	C	0
C26	26	13.721101667237797	I	12.273284588453684	I	0
I20	26	12.273284588453684	C	7.204133190269737	I	1.0
I43	26	7.204133190269737	I	13.721101667237797	C	1.0
C27	27	10.318773597292786	C	10.318773597292786	C	0
C28	28	8.675516955938345	C	8.675516955938345	C	0
C29	29	15.339710377105812	I	4.074365037445726	I	0
I98	29	4.074365037445726	C	7.8568433434030664	I	1.0
I99	29	7.8568433434030664	I	15.339710377105812	C	1.0
C30	30	10.97823762568905	C	10.97823762568905	C	0
C31	31	8.154377629641052	I	10.066216493459896	I	0
I21	31	10.066216493459896	C	10.97823762568905	I	1.0
I66	31	10.97823762568905	I	8.154377629641052	C	1.0
C32	32	12.896873472510286	C	12.896873472510286	C	0
C33	33	11.825460960989183	I	9.579495372778311	I	0
I25	33	9.579495372778311	C	13.05765974893583	I	1.0
I41	33	13.05765974893583	I	11.825460960989183	C	1.0
C34	34	6.688000265765443	C	6.688000265765443	C	0
C35	35	15.72457720656396	C	15.72457720656396	C	0
C36	36	10.191712759754719	C	10.191712759754719	C	0
C37	37	9.229961852537704	C	9.229961852537704	C	0
C38	38	7.7600976316956105	C	7.7600976316956105	C	0
C39	39	10.447418511699624	I	5.76401866030455	I	0
I4	39	5.76401866030455	C	10.843056438287288	I	1.0
I5	39	10.843056438287288	I	10.447418511699624	C	1.0
C40	40	12.273284588453684	C	12.273284588453684	C	0
C41	41	12.896873472510286	I	9.229961852537704	I	0
I36	41	9.229961852537704	C	7.3848818375239516	I	1.0
I12	41	7.3848818375239516	I	12.896873472510286	C	1.0
C42	42	12.738067047542346	I	11.972889858309594	I	0
I2	42	11.972889858309594	C	5.029622419156699	I	1.0
I27	42	5.029622419156699	I	12.738067047542346	C	1.0
C43	43	10.70953981254382	C	10.70953981254382	C	0
C44	44	10.447418511699624	I	9.116308163717983	I	0
I14	44	9.116308163717983	C	11.679847438237678	I	1.0
I96	44	11.679847438237678	I	10.447418511699624	C	1.0
C45	45	11.253676953040564	I	10.066216493459896	I	0
I49	45	10.066216493459896	C	11.253676953040564	C	1.0
C46	46	11.253676953040564	I	11.679847438237678	I	0
I40	46	11.679847438237678	C	10.577667251778836	I	1.0
I80	46	10.577667251778836	I	11.253676953040564	C	1.0
C47	47	11.115104126962537	C	11.115104126962537	C	0
C48	48	9.3450324703105	I	8.893181998019298	I	0
I18	48	8.893181998019298	C	9.116308163717983	I	1.0
I63	48	9.116308163717983	I	9.3450324703105	C	1.0
C49	49	5.220091421925717	C	5.220091421925717	C	0
C50	50	8.053968211655981	I	6.855799356779705	I	0
I61	50	6.855799356779705	C	5.553703016873691	I	1.0
I65	50	5.553703016873691	I	8.053968211655981	C	1.0
I1	52	0	N	0	N	1.0
I3	52	0	N	0	N	1.0
